Season,Team1,Team2,Target,GameType,WinPct_Diff,AvgPointsFor_Diff,AvgPointsAgainst_Diff,AvgMargin_Diff,eFG_Off_Diff,TORate_Off_Diff,ORBRate_Off_Diff,FTRate_Off_Diff,Elo_RegSeason_Diff,SeedNum_Diff,IsSeeded_Diff,ConfStrength_Rank_Diff,Last15WinPct_Diff,Last15AvgMargin_Diff,ConfTourneyChamp_Diff
2014,3360,3362,0,Regular,0.311904761904762,4.711904761904762,-6.847619047619055,11.559523809523817,9.913375980891148e-05,0.00031376408097430475,0.08859967484182862,-0.0458682835700544,155.3648813677837,0.0,0.0,0.0,0.46666666666666673,14.266666666666666,0.0
2014,3370,3410,1,Regular,0.2666666666666666,10.446666666666665,-0.45333333333333314,10.899999999999999,0.004569448516037522,-0.006623554795619102,0.029715945164479285,0.10255111317261359,151.51699162505906,0.0,0.0,-4.0,0.33333333333333326,8.0,0.0
2014,3280,3376,0,Regular,-0.34086021505376346,-5.477419354838709,12.84838709677419,-18.3258064516129,-0.004205462716618702,0.0692798253369395,-0.07322060515497869,0.0057935786134965805,-122.72765481347687,96.0,-1.0,0.0,-0.3333333333333333,-20.0,0.0
2014,3367,3391,0,Regular,-0.36262513904338156,-11.177975528364854,7.599555061179082,-18.777530589543936,-0.014851524422346885,0.0727726942922613,-0.022540687887631805,0.0491321093307551,-162.6313661601223,86.0,-1.0,0.0,-0.2666666666666666,-14.466666666666665,-1.0
2014,3393,3439,1,Regular,0.44086021505376344,23.18279569892473,1.2225806451612868,21.96021505376344,0.0408682351254378,-0.035875438228116396,0.03745098437980021,0.027663887514980418,148.58839343855402,-93.0,1.0,-1.0,0.39999999999999997,19.466666666666665,0.0
2014,3279,3397,0,Regular,-0.46384872080088985,-13.14682981090101,8.262513904338164,-21.409343715239167,-0.05343741037360383,-0.006246924453660596,0.004946350020568202,0.013717672600194714,-217.66618479599606,98.0,-1.0,0.0,-0.6,-25.4,0.0
2014,3275,3405,0,Regular,-0.2870967741935484,-0.4903225806451701,9.240860215053765,-9.731182795698935,0.025575265840408756,0.0517186088839387,0.0605956982947245,0.07271678012120569,-138.069274292131,0.0,0.0,0.0,-0.33333333333333326,-11.600000000000001,0.0
2014,3220,3406,0,Regular,0.05161290322580636,6.622580645161285,3.6258064516128954,2.9967741935483896,0.022540752699572397,0.0031873723532756804,-0.04592670683778349,-0.05883472718790081,22.439475188572942,0.0,0.0,0.0,0.0,2.666666666666667,0.0
2014,3375,3407,0,Regular,0.3259176863181313,-14.021134593993324,-21.320355951056733,7.299221357063409,-0.0470414712052013,0.0023269340734624056,0.009929401674167393,-0.0771306739896783,76.683261853683,0.0,0.0,0.0,0.2666666666666667,4.2666666666666675,0.0
2014,3169,3413,0,Regular,0.09999999999999998,-1.2625000000000028,-5.016666666666666,3.754166666666663,-0.044130214912821264,-0.019489304940071506,0.050171249876956536,-0.09145655013036022,42.45545633829806,0.0,0.0,0.0,0.0,-1.9333333333333336,0.0
2014,3253,3414,0,Regular,0.2161290322580645,6.454838709677418,-0.8172043010752716,7.272043010752689,0.03451055221455429,0.021079707549219895,0.018490143502549294,0.025586703840166897,45.54904008991139,0.0,0.0,0.0,0.13333333333333336,6.866666666666666,0.0
2014,3418,3426,0,Regular,0.04252873563218387,-3.0747126436781684,-7.798850574712645,4.724137931034482,-0.0179561763570657,-0.022191073687633317,-0.0007614632943334643,0.005861658137405218,20.881298131885615,0.0,0.0,-17.0,-0.0666666666666666,1.0666666666666664,0.0
2014,3303,3442,0,Regular,0.13142857142857156,-4.691428571428567,-8.854285714285709,4.162857142857142,-0.024665828925586608,0.007311891815565297,0.0516013387332695,-0.014370274816402406,5.601148734262551,0.0,0.0,0.0,0.06666666666666665,-0.3333333333333336,0.0
2014,3205,3457,0,Regular,-0.2761904761904762,-11.42857142857143,-4.407142857142851,-7.021428571428579,-0.024283119982886014,0.0587056230153756,0.037261265175952296,0.012004753423627973,-105.60752928239117,0.0,0.0,0.0,-0.4,-14.133333333333333,0.0
2014,3107,3216,1,Regular,0.24375000000000002,9.520833333333329,-4.533333333333331,14.05416666666666,0.014844622307715993,0.004604595840768999,0.06208201853541351,-0.04089956431337691,122.66172234617397,-86.0,1.0,0.0,0.33333333333333337,11.199999999999998,1.0
2014,3143,3449,1,Regular,0.25806451612903214,6.6451612903225765,-6.548387096774199,13.193548387096776,0.008328801522581586,0.02619493574064441,0.16016862806792098,0.03703565170313888,143.50618184265227,-98.0,1.0,0.0,0.33333333333333326,14.0,0.0
2014,3145,3310,1,Regular,-0.09677419354838712,-0.32258064516128826,-0.5806451612903203,0.25806451612903203,0.004019892766933875,-0.014232044495034707,0.0045636581496869,-0.014209768036408693,-37.81617092091983,0.0,0.0,0.0,-0.06666666666666665,3.333333333333333,0.0
2014,3158,3180,1,Regular,-0.1875,2.085416666666667,11.31666666666667,-9.231250000000003,-0.07992286022918321,0.017230412988219174,0.03183105079017168,0.014471144550180198,-85.17188881811876,0.0,0.0,6.0,-0.06666666666666665,-5.866666666666666,0.0
2014,3174,3423,1,Regular,0.747800586510264,13.302052785923749,-12.97947214076246,26.28152492668621,-0.03920568641612299,-0.03049655077350119,0.09367851818504691,0.054305777755403406,318.38775708365097,-94.0,1.0,0.0,0.8,24.933333333333334,1.0
2014,3135,3217,0,Regular,-0.3928571428571429,-14.785714285714285,-2.392857142857146,-12.392857142857139,-0.07023052519503309,-0.0009903785919711805,-0.03972105905762896,-0.003110438749438199,-187.38605728647053,0.0,0.0,0.0,-0.5333333333333334,-15.666666666666668,0.0
2014,3229,3232,1,Regular,0.09696969696969704,8.424242424242422,5.972727272727276,2.451515151515146,0.027506959132033604,-0.031251175605515075,-0.0035775368737430147,-0.0745571684590188,84.11012675262555,0.0,0.0,0.0,0.19999999999999996,3.5999999999999996,0.0
2014,3241,3318,1,Regular,0.12083333333333335,0.21875,-4.556249999999999,4.774999999999999,-0.08341321032821919,-0.052166236578234104,0.037576974086858395,0.01984087275738458,118.08847252762916,0.0,0.0,0.0,0.2666666666666667,9.733333333333333,0.0
2014,3260,3283,0,Regular,0.07963709677419362,-4.287298387096769,-8.543346774193552,4.256048387096783,0.0024131702499431973,-0.05200179726783119,-0.12184254286060398,-0.05279166525955589,123.2101736141376,0.0,0.0,6.0,0.39999999999999997,8.8,0.0
2014,3332,3428,1,Regular,-0.4516129032258065,1.0967741935483772,20.87096774193548,-19.774193548387096,-0.04769238454233832,0.03344614068129659,0.04943112352240542,0.007080993759515292,-135.0815796249517,0.0,0.0,0.0,-0.4666666666666667,-18.866666666666667,0.0
2014,3160,3333,0,Regular,0.5305895439377086,9.555061179087879,-6.868743047830925,16.423804226918804,-0.02357264128399239,-0.015682003240593406,0.06640229730651209,0.0113159017762757,207.1220910518973,-95.0,1.0,0.0,0.5333333333333332,15.2,0.0
2014,3165,3335,0,Regular,-0.12698412698412698,-1.8029100529100504,4.780423280423285,-6.583333333333336,0.012358216279824807,0.026090821360412603,0.003676423768117776,0.011506527914279502,-69.35606698583683,0.0,0.0,0.0,-0.19999999999999996,-9.466666666666667,0.0
2014,3162,3343,0,Regular,-0.6071428571428572,-24.214285714285708,9.07142857142857,-33.285714285714285,-0.04843287450890621,0.05913876695252321,-0.07785376456091508,0.012185057684507089,-223.06245848293565,91.0,-1.0,0.0,-0.7333333333333332,-43.2,0.0
2014,3284,3346,0,Regular,-0.4375,-11.560416666666669,5.427083333333336,-16.987500000000004,-0.04397688056165355,0.009855946028411305,0.06314838081634927,0.06295164390721941,-175.3977122875076,87.0,-1.0,0.0,-0.33333333333333337,-16.066666666666666,-1.0
2014,3176,3377,0,Regular,-0.048387096774193616,4.766666666666673,9.016129032258064,-4.249462365591398,0.0044091040341806,-8.231079947684794e-06,-0.016079799140528706,0.03465721911529099,-76.6430469098525,0.0,0.0,5.0,-0.2666666666666666,-9.133333333333333,0.0
2014,3390,3450,1,Regular,0.5845552297165201,11.340175953079182,-12.73607038123167,24.076246334310852,0.0014036275875010662,-0.0181845527146062,0.047992666686471175,0.056423540904202096,250.92366232944482,-99.0,1.0,0.0,0.6,26.199999999999996,1.0
2014,3133,3455,0,Regular,-0.2606060606060606,9.693939393939388,15.121212121212118,-5.427272727272737,0.015316924044533609,0.0033283195070206995,-0.002014771113150682,0.020009720642882395,-126.63115656008677,86.0,-1.0,0.0,-0.33333333333333337,-3.1333333333333333,-1.0
2014,3171,3463,0,Regular,-0.2500000000000001,-12.285714285714292,-5.678571428571416,-6.607142857142868,-0.0228635619745316,0.05184414590312769,0.030337939387202806,0.06645065290592231,-147.37032196119662,0.0,0.0,0.0,-0.26666666666666666,-5.2,0.0
2014,3103,3444,1,Regular,0.3548387096774194,16.774193548387096,3.0,13.774193548387096,0.051938752745968486,-0.01958334728975672,0.020515043365864016,0.04869607655938882,138.64695168560115,0.0,0.0,0.0,0.2666666666666666,7.3999999999999995,0.0
2014,3110,3159,1,Regular,0.19466073414905455,4.087875417130142,-0.6351501668520569,4.723025583982199,0.022211831771068002,-0.0031087067401265878,-0.02323059446669662,0.020452104912511926,27.748492241806616,0.0,0.0,0.0,0.2666666666666667,8.0,0.0
2014,3114,3443,1,Regular,0.07258064516129037,-5.349798387096769,-12.534274193548384,7.184475806451616,-0.0006848419466898292,-0.008385687748388299,-0.0080285920555202,-0.005733595805569092,95.39699274128316,0.0,0.0,0.0,0.33333333333333337,12.066666666666666,0.0
2014,3105,3115,0,Regular,-0.09359605911330049,-0.016009852216747333,0.2955665024630463,-0.3115763546797936,0.03914694857641887,-0.009833017451751802,-0.014059777236328008,-0.06189572404032129,-58.9212529176184,0.0,0.0,0.0,-0.20000000000000007,-1.2666666666666666,0.0
2014,3117,3209,1,Regular,0.051724137931034475,0.020689655172411392,-1.4609195402298951,1.4816091954022994,0.04224107568809543,0.012039358258225996,-0.04328318284408389,0.034228298831749604,74.5234615905456,0.0,0.0,-3.0,0.33333333333333337,11.533333333333335,0.0
2014,3119,3298,1,Regular,0.06788793103448276,-1.5,-0.17025862068965836,-1.3297413793103416,-0.055640915590366824,-0.013694788786280998,0.020637608376207373,0.05815018214196979,-29.020090830652634,85.0,-1.0,0.0,-0.06666666666666676,-3.533333333333334,-1.0
2014,3126,3300,1,Regular,0.3037037037037037,13.333333333333321,1.8259259259259153,11.507407407407406,0.10182043288917536,-0.016924253592586425,0.006501369164368664,-0.0548599620997369,67.2665783979403,0.0,0.0,0.0,0.2666666666666667,5.800000000000001,0.0
2014,3129,3429,1,Regular,-0.24523809523809526,-15.495238095238093,-7.019047619047626,-8.476190476190467,-0.04944764943670482,0.01955590179734909,0.0771010794046233,-0.057818548429846406,-140.36182497096684,0.0,0.0,-9.0,-0.6000000000000001,-19.933333333333334,0.0
2014,3131,3248,1,Regular,0.4547619047619048,10.402380952380952,-7.4571428571428555,17.859523809523807,0.0861730471611653,-0.042176872011972094,-0.07624335934547027,-0.01156701114045941,187.96689830899595,0.0,0.0,10.0,0.6000000000000001,17.2,0.0
2014,3135,3171,1,Regular,0.1071428571428572,0.8928571428571459,-1.9642857142857224,2.857142857142861,0.004935139330115912,-0.02289830373214899,-0.022209220677319785,-0.0714035373392013,29.01952857146921,0.0,0.0,0.0,-0.06666666666666671,-1.6000000000000005,0.0
2014,3136,3148,1,Regular,-0.1333333333333333,1.4333333333333371,4.4666666666666615,-3.0333333333333243,0.005608426697455093,0.0010483131335752016,-0.005876097141636005,0.04033749145969909,-10.602092639404873,0.0,0.0,0.0,0.0,-2.0666666666666664,0.0
2014,3137,3221,1,Regular,-0.0786290322580645,-3.875,-4.53125,0.65625,-0.06288993086230649,-0.008006555285760608,0.02264289456419033,0.061229805959866906,-78.89463580681308,0.0,0.0,0.0,-0.2666666666666666,-4.3999999999999995,0.0
2014,3139,3266,1,Regular,0.05053763440860215,-4.504301075268813,-6.7526881720430225,2.2483870967742026,-0.023510026857801902,-0.03575868230197321,-0.1297204159669021,-0.02198162863743311,-38.206103407197816,0.0,0.0,6.0,0.06666666666666665,3.2666666666666666,0.0
2014,3140,3362,1,Regular,0.30000000000000004,1.6999999999999886,-9.500000000000007,11.200000000000003,0.02996327932951931,-0.012188978310354787,0.013940347130506014,-0.0785926132285947,121.24674065300701,0.0,0.0,0.0,0.26666666666666666,9.333333333333332,0.0
2014,3142,3218,1,Regular,0.11075268817204298,8.695698924731182,2.3010752688172147,6.394623655913975,0.028084699946664682,-0.019243898741678395,-0.008308692930489914,-0.10668177639960108,59.93346235097829,-86.0,1.0,0.0,0.06666666666666665,8.466666666666665,1.0
2014,3146,3309,1,Regular,0.34307692307692306,5.049230769230768,-12.098461538461542,17.14769230769231,0.008123644522401219,-0.03532784763564617,0.05676448714880328,0.028625256802638305,108.01197172374259,0.0,0.0,-8.0,0.1333333333333333,9.933333333333334,0.0
2014,3111,3151,0,Regular,-0.2510775862068966,-0.6023706896551744,4.515086206896562,-5.1174568965517295,0.015495106990501384,0.046979471840594506,0.011534941759341777,0.07309121107041719,-147.21649668076202,89.0,-1.0,0.0,-0.4666666666666667,-8.133333333333333,-1.0
2014,3156,3460,1,Regular,0.03448275862068961,2.4137931034482705,-3.8965517241379217,6.310344827586192,0.019426560246560975,0.0297306191253785,0.028492314959861986,0.06943944987174139,-8.186744288700538,0.0,0.0,0.0,-0.1333333333333333,-0.5999999999999996,0.0
2014,3102,3161,0,Regular,-0.21149425287356327,1.7045977011494315,11.943678160919546,-10.239080459770115,-0.0009335566428451125,0.048567325051348115,0.106528934032008,-0.0010982407440053854,-98.85287695058764,0.0,0.0,0.0,-0.2666666666666667,-9.933333333333334,0.0
2014,3164,3271,1,Regular,0.20740740740740748,7.907407407407398,2.2962962962962976,5.611111111111107,0.007137229412076285,-0.03417972623139118,-0.008238927248174599,0.0216991718762419,148.35816945869237,0.0,0.0,0.0,0.4666666666666666,10.6,0.0
2014,3168,3169,0,Regular,-0.16666666666666669,-5.5284090909090935,1.5530303030303116,-7.081439393939398,-0.04479261768447712,-0.0186692639990009,0.045731884189995076,0.0720863637054312,-22.596868374424048,0.0,0.0,0.0,-0.13333333333333341,-6.533333333333333,0.0
2014,3172,3422,1,Regular,0.37829912023460416,5.050830889540563,-12.152492668621697,17.20332355816226,0.05566851737210582,0.02036486003213142,-0.03314695412963187,-0.004537631813149617,151.1735871763774,0.0,0.0,0.0,0.39999999999999997,17.466666666666665,0.0
2014,3173,3182,1,Regular,0.16436781609195406,14.41379310344827,5.506896551724132,8.906896551724136,0.03155370905505861,0.032977181695516083,-0.03782630444678631,0.05002609082997281,80.33678767189781,-93.0,1.0,0.0,0.19999999999999996,6.799999999999999,0.0
2014,3178,3454,1,Regular,0.2253694581280788,2.3066502463054093,-8.334975369458121,10.64162561576353,0.011081393205194301,-0.002046716936717402,0.01892649100948046,0.086964260795788,70.1293194350319,0.0,0.0,0.0,0.26666666666666666,10.533333333333333,0.0
2014,3179,3356,1,Regular,0.19354838709677427,5.258064516129032,-4.903225806451616,10.161290322580648,0.03024731121776042,-0.005846923445545993,-0.03785520995644753,0.018936795978960697,89.17380572886486,0.0,0.0,0.0,0.3333333333333334,10.133333333333333,0.0
2014,3183,3369,1,Regular,0.24137931034482762,8.965517241379303,1.8620689655172384,7.103448275862064,0.0014020934984927402,-0.01978647749669732,0.05612246952889932,0.0006822117747500855,101.54514832752466,0.0,0.0,0.0,0.3333333333333333,12.8,0.0
2014,3184,3287,1,Regular,0.3312807881773399,5.552955665024626,-5.110837438423651,10.663793103448278,-0.05296485156252112,-0.004066625136530999,0.12436887684973319,-0.031129920228277402,117.88802502676981,0.0,0.0,0.0,0.3333333333333333,9.733333333333334,0.0
2014,3186,3285,1,Regular,-0.16666666666666674,0.30000000000001137,7.666666666666671,-7.36666666666666,0.054179215725531915,0.0510948636309059,-0.018444877986757702,0.044117920945255906,-62.86860592258222,87.0,-1.0,0.0,-0.13333333333333341,-4.066666666666666,-1.0
2014,3187,3412,1,Regular,0.08965517241379317,2.563218390804593,2.58275862068966,-0.019540229885065763,0.0028201818205544904,-0.008605250087428712,0.030166783460273905,-0.0733116405833582,35.84825210736926,0.0,0.0,0.0,0.2666666666666666,4.8,0.0
2014,3188,3404,1,Regular,-0.0596285434995113,-10.982404692082106,-4.045943304007814,-6.936461388074292,-0.0852365776159435,0.035774178173243604,0.1512352420676275,0.06567353810032742,-98.8391306163087,84.0,-1.0,0.0,-0.20000000000000007,-10.333333333333332,-1.0
2014,3189,3204,1,Regular,0.3225806451612904,12.580645161290327,0.741935483870968,11.83870967741936,0.031185636816192575,-0.03258662409469021,0.03692790464721063,-0.03189879348752622,114.58991226632338,0.0,0.0,0.0,0.19999999999999996,5.733333333333333,0.0
2014,3191,3320,1,Regular,-0.2,-5.418750000000003,2.785416666666663,-8.204166666666666,0.005668367482546066,0.06959776025752201,-0.001201367078280391,0.04372499893664908,-116.59231877163302,0.0,0.0,0.0,-0.2666666666666667,-9.466666666666665,0.0
2014,3192,3447,1,Regular,0.3103448275862069,6.241379310344833,-4.172413793103445,10.413793103448278,-0.054277879745354196,-0.0295342134742905,0.11788232824045719,0.020328320590768084,110.54781904934111,0.0,0.0,0.0,0.2,9.733333333333334,0.0
2014,3193,3265,1,Regular,-0.24583333333333335,-10.87083333333333,0.9166666666666572,-11.787499999999994,-0.003563453828501595,0.0004900917561606044,0.019757213664467477,-0.08345946979984459,-190.03526521925232,88.0,-1.0,0.0,-0.4666666666666667,-23.666666666666664,-1.0
2014,3194,3409,1,Regular,-0.0862068965517242,5.471982758620683,7.120689655172413,-1.6487068965517295,0.012083801270711403,-0.01426620277601301,-0.0024969501109580183,-0.07109883249031651,-168.2983991280105,84.0,-1.0,4.0,-0.4,-8.066666666666666,-1.0
2014,3195,3367,1,Regular,0.4331896551724138,11.539870689655174,-13.543103448275858,25.082974137931032,0.0144413907699808,-0.07374748539252318,-0.006435227811770583,-0.046750403287066616,193.89440682124587,0.0,0.0,0.0,0.46666666666666656,28.2,0.0
2014,3200,3203,1,Regular,0.2833333333333333,-0.18124999999999858,-8.104166666666657,7.922916666666666,0.0004924634914793002,-0.02677039150823171,-0.05745775066729819,0.0018600759408599898,95.25387038232361,0.0,0.0,0.0,0.2666666666666667,8.533333333333333,0.0
2014,3202,3459,1,Regular,0.103448275862069,3.275862068965516,6.000000000000007,-2.72413793103449,-0.003714838799763198,-0.005210383576109701,0.030504159715462775,0.057078045920382514,58.47072426737668,0.0,0.0,0.0,0.2,4.466666666666667,0.0
2014,3207,3462,1,Regular,0.03559510567296997,2.373748609566185,4.8031145717463914,-2.4293659621802064,-0.026880165274736634,0.0029088309419768865,0.08654120671657028,-0.030536102127583592,-10.865857510283604,0.0,0.0,-6.0,-0.13333333333333336,-5.333333333333334,0.0
2014,3211,3258,1,Regular,0.4243951612903226,4.242943548387103,-12.91431451612904,17.157258064516142,0.01868841658741288,0.0005313020838021987,0.012036615285788865,-0.06884564503434132,181.75244443894667,-88.0,1.0,0.0,0.6,22.2,1.0
2014,3214,3224,1,Regular,0.2151515151515152,9.348484848484858,-3.0515151515151473,12.400000000000006,0.0036222682598489597,0.004222207248763321,0.031807429420022404,-0.013912791653808904,87.00424889492228,-85.0,1.0,0.0,0.2666666666666667,14.533333333333333,1.0
2014,3217,3463,1,Regular,0.25,3.392857142857139,-5.249999999999993,8.642857142857132,0.0523021025506174,0.029936220762949883,0.04784977776751198,-0.0018424456838407877,69.03526389674312,0.0,0.0,0.0,0.20000000000000007,8.866666666666667,0.0
2014,3157,3219,0,Regular,-0.1671087533156499,-9.912466843501328,-0.7798408488063657,-9.132625994694962,-0.06102561008938834,-0.025723606065442495,-0.035943334991110465,0.01766719313222212,-63.88153089861589,0.0,0.0,0.0,-0.1333333333333333,-12.666666666666666,0.0
2014,3153,3222,0,Regular,-0.03333333333333327,-10.36666666666666,-7.333333333333329,-3.0333333333333314,-0.009515001819384805,0.01934530357208991,-0.01492695260176552,0.0553342625645907,-19.044164913142595,0.0,0.0,-3.0,-0.13333333333333341,-7.666666666666666,0.0
2014,3225,3410,1,Regular,0.13124999999999998,8.167499999999997,2.136249999999997,6.03125,0.0068491940478223046,-0.0412670392979885,0.0042823329100072915,0.008256765779902281,133.2060488027164,-84.0,1.0,-4.0,0.33333333333333326,6.800000000000001,1.0
2014,3231,3458,1,Regular,-0.02043010752688179,-2.865591397849471,1.6161290322580655,-4.481720430107529,-0.011410948107793195,-0.0210164022068558,-0.008149356635290705,-0.04841152156843312,-44.62093479777127,0.0,0.0,0.0,-0.2,-10.266666666666666,0.0
2014,3233,3264,1,Regular,0.3669354838709678,14.27217741935484,4.73185483870968,9.54032258064516,0.014876463593825273,-0.0145549770376798,0.004648945067326937,0.008121525072389113,154.82460734233814,0.0,0.0,0.0,0.5333333333333332,14.466666666666665,0.0
2014,3236,3295,1,Regular,0.05952380952380948,3.5502645502645436,0.985449735449734,2.5648148148148167,0.04305585501553827,0.011049436524206285,-0.03294628831195773,0.06273825691064588,52.859681395289954,0.0,0.0,0.0,0.1333333333333333,0.6000000000000005,0.0
2014,3237,3355,1,Regular,-0.1605603448275862,-6.350215517241381,-0.667025862068968,-5.683189655172413,-0.03976302467525916,-0.006576294054155607,0.052563628324005185,-0.06238203988968671,-73.72120653223465,87.0,-1.0,0.0,-0.13333333333333341,-7.266666666666668,-1.0
2014,3108,3238,0,Regular,-0.3571428571428571,-11.25,-2.535714285714292,-8.714285714285708,-0.026058537306833385,-0.05038605898137549,-0.01915223087659701,0.04553679368602151,-131.247500858208,0.0,0.0,0.0,-0.46666666666666673,-7.933333333333334,0.0
2014,3239,3316,1,Regular,-0.02043010752688179,11.160215053763451,11.01827956989247,0.14193548387097366,-0.0031944665621215784,-0.01742646849798729,0.025578884886251763,0.08406173817168058,7.177467713181386,0.0,0.0,0.0,0.0,0.666666666666667,0.0
2014,3240,3399,1,Regular,-0.562962962962963,-9.844444444444441,7.111111111111114,-16.95555555555555,-0.08165799041214095,0.02564585210942591,0.05104282067265087,0.022834033427977213,-229.19974404580216,0.0,0.0,0.0,-0.6000000000000001,-20.4,0.0
2014,3244,3297,1,Regular,-0.3297491039426524,-11.057347670250891,-0.4743130227001089,-10.583034647550775,-0.031128862093739107,0.028852983196445497,0.037980556691584955,-0.013427425761515621,-195.30276783030627,0.0,0.0,0.0,-0.5333333333333332,-13.466666666666667,0.0
2014,3247,3348,1,Regular,0.09729064039408869,6.790640394088669,4.438423645320192,2.3522167487684698,0.0025518481100128,-0.04422935861709909,-0.01222264728257999,-0.01749434908492692,64.1152808599054,0.0,0.0,0.0,0.2,4.666666666666666,0.0
2014,3249,3358,1,Regular,0.08124253285543614,-1.127837514934292,-3.0310633213859006,1.9032258064516085,0.00313922388221044,0.017219029608866204,-0.051007683181513996,-0.0303896778855772,-7.484388545051388,0.0,0.0,0.0,-0.06666666666666665,1.8,0.0
2014,3250,3259,1,Regular,0.06666666666666665,3.066666666666663,-1.1000000000000014,4.166666666666664,-0.019675487073395392,0.013743595569774614,0.04798862712439017,0.027445617963487323,48.06407014485558,0.0,0.0,-17.0,0.0,-0.13333333333333353,0.0
2014,3149,3251,0,Regular,-0.6064516129032258,-12.343225806451613,14.45419354838711,-26.797419354838716,0.014691244643334378,-0.0025899228968288,-0.1869424873477048,-0.026650945823494726,-271.2095321933782,87.0,-1.0,0.0,-0.7333333333333332,-25.799999999999997,-1.0
2014,3253,3415,1,Regular,0.13681868743047831,0.010011123470519578,-4.552836484983317,4.562847608453836,0.0088923978339982,0.017419613709612897,0.04705547546491612,0.014841118564132283,83.82666783553236,0.0,0.0,0.0,0.20000000000000007,9.933333333333334,0.0
2014,3256,3267,0,Regular,0.1516129032258064,7.43978494623655,5.482795698924733,1.9569892473118244,-0.021900557181612268,-0.013249810572704412,-0.028762521357525328,0.0409843799944464,57.11463817319259,0.0,0.0,21.0,0.2,7.733333333333333,0.0
2014,3252,3273,0,Regular,-0.5298850574712644,-8.947126436781609,5.819540229885064,-14.766666666666673,0.053440899694771116,0.08357959206733467,-0.0848957307980358,0.10423882267579648,-196.18642366020936,0.0,0.0,0.0,-0.6666666666666667,-24.200000000000003,0.0
2014,3152,3282,0,Regular,-0.2032019704433498,-5.242610837438413,9.482758620689658,-14.725369458128078,-0.06848297138107368,0.012531913727652721,0.10994976740523962,-0.008803394725170915,-91.32071027827169,0.0,0.0,9.0,-0.1333333333333333,-10.933333333333332,0.0
2014,3106,3290,0,Regular,-0.2327586206896552,-6.565270935960598,-1.3731527093596014,-5.192118226600989,-0.0123911178063002,0.042616785837292614,0.08244061119580331,0.06632543601232163,-129.6073055936895,0.0,0.0,0.0,-0.3333333333333333,-7.933333333333334,0.0
2014,3254,3291,0,Regular,-0.2424916573971079,-3.893214682981089,0.38375973303671174,-4.276974416017801,-0.0222553439582443,0.015327714490157796,0.09809893391762103,-0.009977046509194898,-99.22000251007762,0.0,0.0,0.0,-0.20000000000000007,-1.0,0.0
2014,3292,3349,1,Regular,0.3145833333333333,10.556249999999999,-4.25,14.806249999999999,0.03896619630445758,-0.018032512842950682,0.04191740228183383,0.00013792234193979458,131.02482307373748,-88.0,1.0,4.0,0.5333333333333334,17.866666666666667,1.0
2014,3294,3451,1,Regular,0.6129032258064516,5.363737486095658,-17.48164627363738,22.845383759733046,0.051475423755584226,-0.01825426226949592,0.037772050648213595,0.026767995956906987,267.4413592813037,0.0,0.0,0.0,0.8,25.533333333333335,0.0
2014,3197,3299,0,Regular,-0.33333333333333337,-0.8666666666666671,12.100000000000001,-12.966666666666669,-0.025191585710231,-0.02809876974957909,-0.023871128029695432,-0.05384829666961069,-138.58417962202975,0.0,0.0,0.0,-0.4,-16.666666666666668,0.0
2014,3277,3304,0,Regular,0.008064516129032251,-5.041330645161295,-7.503024193548384,2.461693548387089,-0.012272621748327217,-0.006016106010195088,0.011543177304941699,-0.0398486083324448,-16.68252835931503,-1.0,0.0,0.0,-0.1333333333333333,-1.4000000000000004,0.0
2014,3305,3361,1,Regular,-0.5666666666666668,-7.766666666666666,14.966666666666661,-22.733333333333327,-0.027341450835188463,0.050970471690593905,-0.04167005480990771,0.07381183604625091,-261.7687614658041,0.0,0.0,0.0,-0.7999999999999999,-29.46666666666667,0.0
2014,3308,3370,1,Regular,-0.18279569892473113,-5.773118279569893,0.9978494623655862,-6.770967741935479,-0.02824037585219258,-0.048755770683528515,-0.04208810197789281,-0.03850754901942341,-84.59485905732618,0.0,0.0,0.0,-0.33333333333333326,-9.2,0.0
2014,3288,3313,0,Regular,0.2050691244239632,6.751152073732719,-1.5103686635944769,8.261520737327196,-0.0158369789126378,-0.056212863693663795,-0.03622352216266811,0.0266336570454761,65.67703349956196,0.0,0.0,0.0,0.2,8.866666666666667,0.0
2014,3226,3315,0,Regular,0.229064039408867,2.0246305418719217,-7.809113300492619,9.833743842364534,-0.010152051656075689,-0.0525029100831447,-0.012842113755561768,-0.02189144840964441,105.13619619508154,0.0,0.0,0.0,0.4,10.333333333333332,0.0
2014,3317,3330,1,Regular,-0.2666666666666667,1.9000000000000057,9.06666666666667,-7.166666666666664,0.01215796313121259,0.016031328446121096,0.020805126624596715,0.0186292792874376,-74.74057620818394,0.0,0.0,-3.0,-0.1333333333333333,-3.6666666666666665,0.0
2014,3311,3322,0,Regular,0.2540229885057471,12.425287356321846,2.879310344827587,9.545977011494259,0.02153816377169082,-0.004635142351509386,0.0002865626669996124,-0.018818241128496477,84.72722003791705,0.0,0.0,0.0,0.06666666666666665,1.5333333333333332,0.0
2014,3324,3464,1,Regular,-0.44074074074074077,-8.55185185185185,7.088888888888896,-15.640740740740746,0.00014384038639059238,0.021194625662510902,-0.029265466693226216,-0.0376752912916114,-174.69147969230812,0.0,0.0,8.0,-0.6,-15.066666666666666,0.0
