Season,Team1,Team2,Target,GameType,WinPct_Diff,AvgPointsFor_Diff,AvgPointsAgainst_Diff,AvgMargin_Diff,eFG_Off_Diff,TORate_Off_Diff,ORBRate_Off_Diff,FTRate_Off_Diff,Elo_RegSeason_Diff,SeedNum_Diff,IsSeeded_Diff,ConfStrength_Rank_Diff,Last15WinPct_Diff,Last15AvgMargin_Diff,ConfTourneyChamp_Diff
2013,3173,3246,0,Tournament,0.08728448275862077,-1.0237068965517295,0.11314655172413524,-1.1368534482758683,-0.016130717864225763,0.027285456688763005,-0.07593106638891511,0.022749305161905514,-27.060930482167578,5.0,0.0,9.0,0.19999999999999996,3.0666666666666664,0.0
2013,3257,3345,1,Tournament,0.0,3.625,-5.09375,8.71875,-0.001749841901014293,-0.012405611726340499,0.020425962488549276,-0.019773075259487682,-8.724933297318785,1.0,0.0,1.0,0.06666666666666665,1.1333333333333333,-1.0
2013,3261,3336,1,Tournament,-0.18817204301075274,-4.564516129032256,4.393548387096779,-8.958064516129037,0.0028526282179640594,0.015915511207095806,0.0002994802975715971,0.05077459727579861,-41.20931929646031,3.0,0.0,-2.0,-0.13333333333333341,-8.066666666666666,0.0
2013,3234,3323,0,Tournament,-0.34375,-13.03125,4.625,-17.65625,0.028852662902605686,0.0337058048418859,-0.04031312148935973,0.02464024955193922,-186.77097579891756,8.0,0.0,-1.0,-0.5333333333333333,-21.333333333333332,-1.0
2013,3276,3390,0,Tournament,-0.2619745845552298,-9.953079178885638,3.0586510263929654,-13.011730205278603,0.07913676522477131,0.023342459088859707,-0.03303390666437728,-0.0473766099012117,-151.5223424519786,7.0,0.0,-3.0,-0.5333333333333333,-22.866666666666664,-1.0
2013,3143,3261,1,Tournament,0.25806451612903214,2.6451612903225765,-6.3548387096774235,9.0,-0.03556251279274897,-0.0313108846401918,0.0568209795833744,-0.028109895139756508,58.990227906381506,-4.0,0.0,5.0,0.2666666666666666,9.266666666666667,0.0
2013,3163,3268,1,Tournament,0.10459433040078203,5.9452590420332285,-7.063538611925715,13.008797653958936,0.050724072502468465,-0.016117863678601907,-0.052464755409637576,-0.028143381605814588,73.93828950308534,-3.0,0.0,-1.0,0.06666666666666676,13.8,0.0
2013,3208,3390,1,Tournament,-0.1329423264907137,-4.21114369501467,1.3489736070381255,-5.560117302052795,-0.014411443748614583,-0.001142782374718404,0.017955506375180896,-0.022832368450593193,-84.50561711838736,3.0,0.0,-5.0,-0.2666666666666667,-17.66666666666666,-1.0
2013,3174,3246,0,Tournament,0.06534090909090917,-9.619318181818187,-5.91193181818182,-3.7073863636363686,-0.017969887415450747,0.0067038382103514205,-0.01433866903123332,0.05321564111462582,14.890995147122567,4.0,0.0,13.0,0.2666666666666667,4.266666666666666,1.0
2013,3181,3304,1,Tournament,0.19556451612903225,8.271169354838705,-6.034274193548384,14.305443548387089,0.036373297662383175,0.02244752422152199,-0.006852970877170017,-0.02265327241589249,86.46715522899171,-4.0,0.0,2.0,0.19999999999999996,11.933333333333334,1.0
2013,3124,3257,0,Tournament,0.2196969696969696,9.625,-2.4971590909090935,12.122159090909093,0.045560277992821085,-0.1017188714317616,-0.07568290044110165,-0.006489163552770294,143.20356578022643,-4.0,0.0,-2.0,0.33333333333333337,21.733333333333334,1.0
2013,3242,3323,0,Tournament,-0.40208333333333335,-11.677083333333329,9.61666666666666,-21.29374999999999,0.035477676912097134,0.03345093149424799,-0.04415590819746151,0.017071944105961412,-232.82730447821677,11.0,0.0,-2.0,-0.5333333333333333,-23.0,-1.0
2013,3328,3397,0,Tournament,-0.08669354838709675,-5.3709677419354875,2.193548387096783,-7.564516129032263,0.015159056244857583,-0.00012295253037059029,-0.069877812564829,0.0058785229327711075,-56.55992287701474,4.0,0.0,1.0,-0.19999999999999996,-11.0,0.0
2013,3143,3208,1,Tournament,0.09677419354838701,5.064516129032256,3.5806451612903203,1.483870967741936,0.026284585850894715,0.0007195317014548064,0.05683992606281579,0.024512199724705586,40.72400526331239,-2.0,0.0,5.0,0.19999999999999996,9.666666666666668,0.0
2013,3163,3246,1,Tournament,0.035037878787878785,5.410984848484844,-7.608901515151523,13.01988636363636,0.07847695563408669,0.010160925702802609,0.005135804852463899,-0.008015925042603789,10.385251706532017,-1.0,0.0,3.0,0.06666666666666676,14.866666666666667,0.0
2013,3257,3397,1,Tournament,-0.024193548387096753,-6.4959677419354875,-7.400201612903217,0.9042338709677367,0.0022510932006133966,0.013345145662611912,0.001063349488798493,-0.02557302033974529,-33.40498630252796,3.0,0.0,3.0,-0.06666666666666665,-5.800000000000001,0.0
2013,3181,3323,0,Tournament,-0.03125,-5.25,-4.6875,-0.5625,0.0405495627124115,0.04312663134054459,-0.03820011074663954,-0.02066159505866738,-39.118314534182446,1.0,0.0,1.0,-0.06666666666666676,-3.8000000000000007,0.0
2013,3163,3323,1,Tournament,-0.08996212121212122,1.0047348484848442,-8.265151515151523,9.26988636363636,0.08242984189722957,0.030261582805723497,0.021492484295049796,-0.02606107336063329,-66.4609766388869,0.0,0.0,0.0,-0.19999999999999996,6.866666666666667,-1.0
2013,3143,3257,0,Tournament,0.15322580645161277,0.2056451612903203,0.4324596774193523,-0.22681451612903203,-0.049679954499482204,-0.033760923846966495,0.0559073617295745,0.009881276197419187,66.28445533563945,-3.0,0.0,2.0,0.2666666666666666,9.8,0.0
2013,3163,3257,1,Tournament,0.12878787878787878,10.473484848484844,-6.921401515151523,17.39488636363636,0.06134371374004005,-0.011367077006335102,0.018599681051141237,-0.041622420749819006,78.48855111313401,-4.0,0.0,0.0,0.13333333333333341,24.333333333333336,0.0
2014,3113,3435,1,Tournament,0.10967741935483877,-1.964516129032262,-1.340860215053766,-0.6236559139784958,-0.07236318303362133,-0.021848280867000497,0.020410834381003773,-0.0027792180680260015,34.45296433259614,1.0,0.0,4.0,0.1333333333333333,-1.5333333333333334,0.0
2014,3124,3443,1,Tournament,0.12878787878787878,10.9375,-1.837121212121211,12.774621212121211,-0.018702110792517712,-0.032197946972294694,0.06366236953496579,0.011078604447653684,128.1149920040814,-13.0,0.0,-19.0,0.1333333333333332,5.466666666666667,0.0
2014,3140,3301,1,Tournament,0.03125,-3.3125,-2.21875,-1.09375,-0.03208663334856798,0.038159841245801907,-0.06374858722223109,0.0725169884073465,-7.789089380949463,7.0,0.0,7.0,0.13333333333333341,12.333333333333334,0.0
2014,3143,3200,1,Tournament,-0.08125000000000004,3.4000000000000057,9.704166666666666,-6.30416666666666,-0.05670908199750807,-0.011566239316154414,0.017262190816793976,0.05789450404341609,-26.711259950475778,-3.0,0.0,-5.0,-0.1333333333333333,-4.466666666666667,-1.0
2014,3177,3328,1,Tournament,0.25568181818181823,6.946022727272734,2.7329545454545467,4.213068181818189,0.012338289887462772,-0.029910837600702095,0.025089063145228407,-0.08572054220492487,122.67921572347541,-3.0,0.0,3.0,0.46666666666666656,13.866666666666665,1.0
2014,3181,3457,1,Tournament,0.06818181818181823,11.08617424242425,4.4403409090909065,6.645833333333343,0.06410592962344014,0.03196479157364571,0.022165006885128957,-0.0184627278698688,88.11980440490174,-13.0,0.0,-25.0,-0.13333333333333341,-4.533333333333331,-1.0
2014,3199,3235,1,Tournament,-0.021505376344086002,-3.086021505376351,-0.28064516129032313,-2.805376344086028,-0.016848542515779108,0.045252176587477516,0.09618136577894859,-0.08346592129392658,8.321321353111216,3.0,0.0,-2.0,0.0,0.06666666666666687,0.0
2014,3246,3460,1,Tournament,-0.007575757575757569,-2.474431818181813,-7.898674242424249,5.424242424242436,-0.0001397955042234944,0.0282845465140715,0.05136163538041327,-0.019466677217114925,58.75338749740672,-11.0,0.0,-18.0,-0.13333333333333341,-7.6,-1.0
2014,3201,3304,0,Tournament,-0.13978494623655913,-5.512903225806454,1.936559139784947,-7.449462365591401,-0.01779581328632579,0.017591708146392604,0.006892685979836499,-0.007152702039615183,-87.81901708696819,9.0,0.0,14.0,-0.06666666666666676,-1.5999999999999996,0.0
2014,3323,3352,1,Tournament,0.34375,16.59375,-3.375,19.96875,0.0973374379463211,-0.0245891492040681,0.025572892460436314,0.028104796148829297,211.75559931770067,-15.0,0.0,-22.0,0.19999999999999996,13.399999999999999,0.0
2014,3195,3329,0,Tournament,0.045943304007820096,-0.5395894428152559,-0.2873900293255147,-0.2521994134897394,0.04565467312596777,0.02705973311731641,-0.1058479666654053,-0.022297719063887417,51.125747916866885,7.0,0.0,17.0,0.3999999999999999,20.2,1.0
2014,3103,3345,0,Tournament,-0.014460511679644017,8.190211345939929,5.436040044493879,2.75417130144605,0.025855667375451863,-0.0174789242549446,-0.0005455819758315994,-0.010565392552931874,-25.593559580248893,9.0,0.0,9.0,0.19999999999999996,5.533333333333333,1.0
2014,3385,3425,1,Tournament,0.0404411764705882,-0.4926470588235361,-2.569852941176464,2.077205882352928,0.005388209405499611,0.001251284648047496,0.0019085365489911466,0.02518727270502638,-51.40327637400719,-1.0,0.0,2.0,0.06666666666666665,5.6000000000000005,-1.0
2014,3377,3390,0,Tournament,-0.33958333333333335,-2.1937499999999943,14.53958333333334,-16.733333333333334,0.007003081678637002,0.03431064210905019,-0.008370423855334597,0.09546630830235589,-145.54008454853033,13.0,0.0,15.0,-0.20000000000000007,-10.066666666666666,1.0
2014,3151,3393,0,Tournament,0.19657258064516125,-3.202620967741936,-7.71471774193548,4.5120967741935445,0.0005316876178494967,-0.014552941974119105,-0.06831619430162572,-0.010244369760451094,38.264147833094285,5.0,0.0,24.0,0.33333333333333337,16.733333333333334,1.0
2014,3322,3397,0,Tournament,-0.23084677419354838,-15.06653225806452,-0.6300403225806477,-14.436491935483872,-0.008618020963807316,-0.018615540768168792,-0.14886910524658792,-0.029066523545965922,-153.1360475860738,15.0,0.0,27.0,-0.13333333333333341,-4.133333333333334,0.0
2014,3163,3341,1,Tournament,0.5483870967741936,17.38330170777988,-22.774193548387103,40.15749525616698,0.16720740259651617,-0.05412605565920331,0.025205229788022976,-0.0912157499893479,266.45946837862493,-15.0,0.0,-26.0,0.2666666666666667,27.13333333333333,0.0
2014,3173,3196,0,Tournament,0.1537634408602151,6.869892473118284,2.5043010752688275,4.365591397849457,-0.0060920178649019885,-0.0147919587607874,0.030942941513646405,-0.029058182459894,72.41919772027063,-5.0,0.0,9.0,0.4,10.066666666666666,0.0
2014,3234,3265,1,Tournament,-0.05347593582887711,6.071301247771828,9.725490196078432,-3.6541889483066043,-0.014175162360523519,-0.002996756679515822,0.062079475111581295,-0.029928322786987677,-3.3697317450696573,-5.0,0.0,-13.0,-0.1333333333333332,-12.533333333333331,-1.0
2014,3211,3241,0,Tournament,0.030303030303030276,0.27272727272726627,1.1818181818181799,-0.9090909090909101,-0.025326807541182772,-0.042819384098573304,-0.020096955739566214,-0.07817992171835228,44.55476394079733,-5.0,0.0,-5.0,0.0,-7.599999999999998,0.0
2014,3225,3257,0,Tournament,-0.1404174573055028,-5.140417457305503,2.34629981024667,-7.48671726755218,-0.009483979809378151,-0.040270685644023696,-0.056968137658525764,0.009208475936891725,-87.33526787483811,11.0,0.0,23.0,0.1333333333333332,4.400000000000002,1.0
2014,3210,3261,0,Tournament,0.032258064516129004,10.096774193548384,6.548387096774192,3.548387096774192,0.004453567972466599,-0.021925582642382285,0.029163903562173077,-0.03023811899523471,53.94005255315142,3.0,0.0,1.0,0.19999999999999996,0.7333333333333332,0.0
2014,3119,3268,0,Tournament,-0.02580645161290329,-17.489247311827967,-3.9946236559139834,-13.494623655913983,-0.06634290680836857,-0.010405778296286805,-0.0516640763060936,0.0475298706717141,-17.214578418234623,9.0,0.0,9.0,0.20000000000000007,-4.866666666666667,1.0
2014,3214,3277,0,Tournament,0.16532258064516125,-2.3568548387096797,-7.935483870967744,5.578629032258064,-0.0754927054343234,-0.020938545283106597,0.05811560072242328,0.01035295285365359,25.82215145432201,7.0,0.0,22.0,0.2666666666666667,15.533333333333335,1.0
2014,3314,3404,1,Tournament,-0.04692082111436946,-3.915933528836746,-5.8729227761485845,1.9569892473118387,-0.004422672960344376,0.0410270289692595,0.09725408150611808,-0.006635348657952206,49.91371702977517,-9.0,0.0,-28.0,-0.33333333333333326,-21.733333333333334,-1.0
2014,3292,3333,0,Tournament,0.19128787878787878,-2.643939393939391,-6.41193181818182,3.767992424242429,-0.05435358331379564,-0.0028967679265154145,-0.0012744603652705133,0.0674133198954836,66.56954601883717,-1.0,0.0,3.0,0.06666666666666654,-0.9333333333333318,1.0
2014,3336,3455,1,Tournament,-0.053879310344827624,4.334051724137936,9.8125,-5.478448275862064,-0.02212371235016508,0.00666926030928211,0.031603375978661474,0.023192984276848683,49.38248690219757,-11.0,0.0,-15.0,0.0,-5.2666666666666675,-1.0
2014,3169,3376,0,Tournament,-0.3084677419354839,-4.662298387096769,11.528225806451616,-16.190524193548384,-0.031496191913026605,-0.0013957842190136793,0.013404589801315814,-0.1180758328543644,-115.7068977141721,15.0,0.0,21.0,0.0,-0.1999999999999993,1.0
2014,3208,3386,0,Tournament,-0.06451612903225812,-5.870967741935473,-5.354838709677409,-0.516129032258057,-0.0119352134449075,0.04064716715554259,0.09141731683223137,-0.04413983070608629,16.87585637451116,-1.0,0.0,-9.0,-0.1333333333333333,-6.666666666666666,0.0
2014,3335,3400,0,Tournament,0.1294642857142857,-4.419642857142861,-3.830357142857153,-0.5892857142857153,-0.03657701477453823,-0.03559297860675692,-0.09201817874091439,0.009462250768758118,15.757998084806104,7.0,0.0,9.0,0.33333333333333326,11.466666666666665,0.0
2014,3315,3401,0,Tournament,-0.06034482758620685,-1.3879310344827616,4.931034482758619,-6.318965517241381,-0.01767172109093279,0.04250043404191439,0.031949135192996414,0.11294757783018641,-68.84507802894677,11.0,0.0,14.0,0.0,1.7333333333333325,1.0
2014,3107,3452,0,Tournament,-0.0037878787878787845,-2.0975378787878753,-3.768939393939391,1.6714015151515156,0.0085750109571191,0.06183686084877979,0.048262690343452985,-0.03132642543571332,-71.66405730063434,13.0,0.0,27.0,0.06666666666666654,9.133333333333333,1.0
2014,3124,3143,1,Tournament,0.17878787878787883,13.599999999999994,-3.9787878787878768,17.57878787878787,0.01724150312933087,-0.018670437591571887,0.052016627899811596,0.04386522618753641,112.19078856500778,-5.0,0.0,-1.0,0.33333333333333326,13.466666666666667,1.0
2014,3140,3304,1,Tournament,0.006048387096774244,-3.2379032258064484,0.7782258064516157,-4.016129032258064,-0.016958088734662202,0.04236114530065571,0.03268180242725183,0.059471397210284105,-49.05792705046815,8.0,0.0,6.0,0.0,2.333333333333334,-1.0
2014,3177,3181,1,Tournament,0.0,3.4848484848484844,6.63636363636364,-3.151515151515154,-0.009968009582848159,-0.04476161430103351,-0.048539876687827166,0.019290735500514716,-3.704652026005988,5.0,0.0,5.0,0.2666666666666666,8.733333333333333,1.0
2014,3246,3393,1,Tournament,0.040322580645161255,7.859879032258064,4.47278225806452,3.3870967741935445,0.004526528293440801,-0.0012386945879082067,-0.021078788607272747,0.0361177753555669,45.59565798980066,-3.0,0.0,-1.0,0.0,0.9333333333333336,0.0
2014,3113,3323,0,Tournament,-0.29032258064516125,-16.689516129032256,4.225806451612897,-20.915322580645153,-0.12589664969385927,0.02540490126811018,-0.035986704758965204,0.023321802010004,-217.57452175561934,8.0,0.0,3.0,-0.4666666666666667,-25.333333333333332,-1.0
2014,3329,3345,1,Tournament,0.017797552836484987,-3.6484983314794164,-8.499443826473858,4.850945494994441,-0.022090703552294588,-0.025730969677988907,0.010977972595879515,-0.06204873858385018,-49.939156241684486,1.0,0.0,1.0,-0.19999999999999996,-9.266666666666666,0.0
2014,3199,3390,0,Tournament,-0.2610887096774194,-7.01310483870968,4.32560483870968,-11.33870967741936,-0.0013183703589262907,0.07530775512961979,0.02828882854582382,0.002018157515062624,-114.73140698654993,8.0,0.0,-3.0,-0.4666666666666667,-17.466666666666665,0.0
2014,3385,3397,0,Tournament,-0.15625,-12.3125,-1.65625,-10.65625,-0.0231349339277922,-0.00035083221900780726,-0.1031539734330913,-0.003764049737771724,-132.6789308438224,7.0,0.0,6.0,-0.20000000000000007,-4.466666666666667,-1.0
2014,3163,3386,1,Tournament,0.29032258064516125,10.480075901328277,-16.806451612903217,27.2865275142315,0.10485190780098569,-0.007588442555406499,0.07034836975813086,-0.0236863837267815,199.48195577717524,-8.0,0.0,-4.0,0.33333333333333337,27.599999999999998,1.0
2014,3234,3257,0,Tournament,-0.11764705882352944,-0.235294117647058,9.147058823529406,-9.382352941176471,0.044192745655056875,-0.024512611220094904,-0.07546493983450808,0.056660907254930615,-37.0292024501307,3.0,0.0,-3.0,0.0,-6.599999999999998,0.0
2014,3261,3452,1,Tournament,-0.26588465298142716,-4.265884652981427,5.928641251221904,-10.194525904203331,-0.0008860405233148128,0.036195295025792995,0.041935086805272415,-0.027772022037365007,-149.5510090122541,5.0,0.0,-3.0,-0.4666666666666667,-12.2,0.0
2014,3268,3400,1,Tournament,0.14375000000000004,13.604166666666671,2.1458333333333357,11.458333333333336,0.04263660185834606,-0.046212826258197004,0.017104796287585433,-0.0124374469125475,44.047732863188685,-1.0,0.0,-2.0,0.06666666666666665,10.533333333333335,0.0
2014,3277,3314,0,Tournament,-0.017595307917888547,-7.277614858260023,-2.0948191593352874,-5.1827956989247355,0.006686540245961881,0.006632456039181389,-0.04627475566782491,-0.04191961376868861,-14.215048576388426,1.0,0.0,1.0,0.1333333333333333,2.1999999999999993,0.0
2014,3196,3336,0,Tournament,-0.14571746384872075,-0.7997775305895516,3.1290322580645125,-3.928809788654064,0.04419255677904038,0.021295915769406593,-0.05573580490829627,-0.020473651075896604,-59.06533398602937,8.0,0.0,-2.0,-0.33333333333333326,-8.4,0.0
2014,3333,3376,0,Tournament,-0.18346774193548387,-2.9435483870967687,6.496975806451616,-9.440524193548384,0.007924200862668429,0.023190946643508015,0.027703594016314226,-0.08285407429738711,-44.88624980431928,8.0,0.0,4.0,0.06666666666666665,1.5333333333333314,0.0
2014,3241,3401,0,Tournament,0.09848484848484851,4.931818181818187,-4.151515151515149,9.083333333333336,0.011053041046754586,0.007220573960460108,0.060879260954904146,0.00882904878856769,-7.007314193255297,8.0,0.0,13.0,0.19999999999999996,16.799999999999997,1.0
2014,3124,3246,1,Tournament,0.12878787878787878,2.65625,-6.555871212121211,9.212121212121211,-0.010133291976713643,-0.017311446570191596,0.03974575247541112,0.0482925523322556,58.76208368633888,-1.0,0.0,3.0,0.2666666666666666,13.4,1.0
2014,3140,3163,0,Tournament,-0.1875,-10.330882352941174,16.875,-27.205882352941174,-0.1058828163794463,0.066202803118587,-0.03430393864325437,0.1037968489851177,-130.02025260443202,11.0,0.0,3.0,-0.19999999999999996,-22.53333333333333,-1.0
2014,3323,3329,1,Tournament,0.25806451612903225,15.721774193548384,1.258064516129032,14.463709677419352,0.11508694330960978,0.0017596718286419233,0.049312797071746794,0.03624799937102918,186.12149319751484,-4.0,0.0,-2.0,0.4666666666666667,23.466666666666665,1.0
2014,3177,3401,0,Tournament,0.06818181818181823,13.477272727272734,11.545454545454547,1.9318181818181888,0.049501775914684576,-0.023728999392316402,-0.019843653713997766,-0.030289314245990878,23.417618617246262,4.0,0.0,6.0,0.19999999999999996,6.799999999999999,1.0
2014,3257,3261,1,Tournament,0.26944971537001894,9.269449715370015,-4.410815939278933,13.680265654648956,0.011603928594739576,-0.005748807334779699,-0.031612925201425446,-0.06243225000345162,136.4030099339127,-4.0,0.0,5.0,0.4,12.599999999999998,0.0
2014,3268,3397,1,Tournament,-0.043749999999999956,4.229166666666671,-1.6354166666666643,5.864583333333336,0.028683666722880752,-0.02065049625363219,-0.031139429609416902,-0.03765234121624622,-74.66243707397325,3.0,0.0,1.0,-0.20000000000000007,3.4000000000000004,-1.0
2014,3314,3376,1,Tournament,-0.14369501466275658,7.503421309872934,10.933528836754647,-3.430107526881713,-0.015863407288066678,0.0043847211662957075,0.04993244592789853,-0.047960893839233604,-34.195705827028405,3.0,0.0,1.0,-0.20000000000000007,-6.866666666666666,0.0
2014,3336,3390,0,Tournament,-0.14762931034482762,-1.697198275862064,6.90625,-8.603448275862064,-0.021948898954278706,0.0381638968171433,-0.0068525917290572225,0.06779277038518292,-67.40323108723987,1.0,0.0,-2.0,-0.13333333333333341,-7.6,0.0
2014,3163,3401,1,Tournament,0.25,12.455882352941174,-12.0,24.455882352941174,0.1143915205798251,-0.03576830181349,-0.006569681479714706,-0.0440946218409968,119.9322526585413,-2.0,0.0,5.0,0.2666666666666667,25.999999999999996,1.0
2014,3124,3323,0,Tournament,-0.12121212121212122,-2.625,0.787878787878789,-3.412878787878789,-0.11484522219706073,-0.017672732106719102,-0.003934937478335787,0.02257935877598921,-59.97999718631854,1.0,0.0,2.0,-0.06666666666666676,-5.399999999999999,0.0
2014,3257,3268,0,Tournament,0.08235294117647052,-4.2843137254902075,-1.9215686274509736,-2.362745098039227,-0.044682812267912986,0.019192518631914485,-0.05257069344715354,-0.030193808880981304,41.1686865272186,-1.0,0.0,4.0,0.13333333333333341,-1.2666666666666693,0.0
2014,3314,3390,0,Tournament,-0.1789772727272727,3.1032196969697026,5.936553030303031,-2.8333333333333286,0.009585384839172817,0.04977642837140839,0.02000676098268811,0.025633313033557314,-45.81255766264212,2.0,0.0,-3.0,-0.2666666666666667,-10.0,0.0
2014,3163,3390,1,Tournament,0.09375,5.112132352941174,-13.09375,18.205882352941174,0.10744797610276269,0.008205673071423891,-0.008189813234287524,-0.0179565493811861,76.34461287397244,-1.0,0.0,1.0,0.1333333333333333,20.799999999999997,1.0
2014,3268,3323,0,Tournament,-0.19999999999999996,-3.4583333333333286,0.8333333333333357,-4.291666666666664,-0.04767835332314774,0.008098687373400998,0.003038004674861927,-0.039600594793227695,-134.4890266596292,3.0,0.0,0.0,-0.33333333333333337,-8.466666666666665,-1.0
2014,3163,3323,1,Tournament,0.0,-3.919117647058826,-14.0,10.080882352941174,0.01127440644377209,-0.019682144656490708,-0.048437334394368814,-0.056578166729589596,-10.80091089551729,0.0,0.0,4.0,0.0,12.666666666666664,0.0
2015,3116,3321,1,Tournament,-0.1752688172043011,-12.022580645161298,-7.503225806451617,-4.519354838709681,-0.06652713674776689,-0.004742182316496202,0.06255256513938146,0.042040234417179606,-85.7265020060263,3.0,0.0,-1.0,-0.19999999999999996,-2.2666666666666666,0.0
2015,3124,3322,1,Tournament,0.3918495297805643,20.336468129571585,-3.606060606060609,23.942528735632187,0.042990987089546406,-0.007445703937360104,0.0992795378674941,-0.028531237242934798,186.36065102270413,-13.0,0.0,-26.0,0.33333333333333337,11.266666666666667,0.0
2015,3143,3455,1,Tournament,-0.16003787878787878,5.137310606060609,11.217803030303031,-6.080492424242422,0.00913111927904181,0.0018642759452845992,-0.0015091788122884031,0.039978403132686996,-39.43910874487665,-9.0,0.0,-16.0,-0.19999999999999996,-7.3999999999999995,-1.0
2015,3173,3235,1,Tournament,0.20645161290322578,6.274193548387103,0.6720430107526951,5.602150537634415,-0.016304373792029092,0.03275439588836182,0.05006099672589298,0.020974073304199287,125.14596382915101,-3.0,0.0,4.0,0.4,15.533333333333331,0.0
2015,3177,3278,1,Tournament,0.06912878787878785,10.475378787878782,-1.8399621212121247,12.315340909090907,0.02140719700221877,-0.0525957058592777,-0.0022197017119470752,-0.04683665762838651,84.17221071388008,1.0,0.0,4.0,0.33333333333333337,20.8,1.0
2015,3107,3181,0,Tournament,0.07258064516129037,-1.3679435483871032,-3.8790322580645196,2.5110887096774164,0.016363585777782075,0.006092632213193394,-0.00939809375532663,0.04117535650575699,-16.482532866531756,9.0,0.0,21.0,0.20000000000000007,11.666666666666668,1.0
2015,3203,3211,0,Tournament,0.12903225806451601,1.3548387096774093,-2.774193548387096,4.129032258064505,-0.012084498586042713,-0.0041127887144497,0.02101809671155147,-0.0990914511795633,95.3674989622732,-5.0,0.0,-5.0,0.1333333333333332,6.133333333333333,1.0
2015,3110,3234,0,Tournament,-0.024193548387096753,-16.46270161290323,-15.394153225806448,-1.068548387096783,-0.032084786230819895,0.026874601712547713,-0.0280222872381492,0.040355091755744116,-8.811402717868305,11.0,0.0,13.0,0.13333333333333341,8.133333333333333,1.0
2015,3246,3398,1,Tournament,0.11875000000000002,7.00833333333334,1.3291666666666657,5.679166666666674,-0.007817431258887286,-0.017725142133324517,0.01424183734952783,0.052472413536626406,54.35374755301018,-13.0,0.0,-24.0,-0.20000000000000007,-3.4666666666666663,-1.0
2015,3274,3449,1,Tournament,-0.10584677419354838,-8.068548387096769,-6.173387096774192,-1.8951612903225774,-0.03860806135974454,0.017175220442348094,0.075897352240276,-0.05203314126022501,-40.22190549307811,5.0,0.0,-4.0,-0.19999999999999996,-4.466666666666667,0.0
2015,3280,3408,1,Tournament,0.125,9.65625,-0.65625,10.3125,-0.010908694609721103,-0.017114900882414408,0.05500528174290159,0.08013319056795101,66.88708443700193,-7.0,0.0,-6.0,0.06666666666666665,1.1333333333333333,0.0
2015,3285,3323,0,Tournament,-0.20606060606060617,-15.575757575757578,-1.5787878787878782,-13.9969696969697,-0.028196273591040932,-0.0193072710271594,-0.011734572775286112,-0.0390679406012108,-152.44689205578266,15.0,0.0,19.0,-0.19999999999999996,-8.466666666666665,0.0
2015,3333,3355,1,Tournament,0.11206896551724133,-0.05172413793103203,-4.705818965517238,4.654094827586206,-0.0008545652233155621,-0.019681776972051007,0.005846564409749622,-0.12647156945399693,32.17446915094047,-11.0,0.0,-18.0,-0.06666666666666665,-5.933333333333332,-1.0
2015,3366,3376,0,Tournament,-0.2823275862068966,-13.979525862068968,7.851293103448278,-21.830818965517246,-0.04693269490426588,0.024968149562291986,-0.09413225412768783,-0.004553679387593906,-163.70200854389077,15.0,0.0,29.0,0.06666666666666654,-5.066666666666666,0.0
2015,3304,3393,0,Tournament,-0.022580645161290325,-2.4021505376344123,0.1483870967741936,-2.550537634408606,0.007870465072342347,0.005991157946450915,-0.08443775537107617,-0.03243913917359009,-14.287480853773332,1.0,0.0,3.0,-0.19999999999999996,-3.066666666666667,0.0
2015,3400,3443,1,Tournament,-0.19485294117647056,-7.908088235294116,-3.360294117647058,-4.547794117647058,-0.03773748625941897,-0.0032035765617761947,0.018242441131124665,-0.010282730208120816,-56.372728443887354,-7.0,0.0,-13.0,-0.33333333333333337,-5.733333333333333,-1.0
2015,3113,3325,1,Tournament,-0.027217741935483875,-2.320564516129039,-0.31048387096774377,-2.0100806451612954,-0.011829265363211605,-0.009030342110381201,0.09401197595476118,0.0005273162386712216,-5.270871086026773,-11.0,0.0,-8.0,-0.19999999999999996,-7.666666666666668,-1.0
2015,3114,3401,1,Tournament,0.15625,-1.59375,-6.25,4.65625,0.008019914391955929,0.027043572469235583,0.007785415322031697,-0.0168683819309679,72.7699266577074,5.0,0.0,11.0,0.2666666666666667,9.400000000000002,1.0
2015,3163,3383,1,Tournament,0.5151515151515151,29.424242424242422,-12.454545454545467,41.87878787878789,0.07350863555618697,-0.0545238693585417,0.10177020562367656,-0.0008648932936942966,223.94318709578715,-15.0,0.0,-21.0,0.33333333333333337,38.86666666666667,0.0
2015,3195,3329,1,Tournament,0.29032258064516137,7.4193548387096655,-3.0967741935483915,10.516129032258057,0.07537963069599435,-0.020603240154064117,-0.057381980876702265,0.025722742920527508,108.73711980302619,-3.0,0.0,8.0,0.4666666666666667,25.400000000000002,1.0
2015,3106,3199,0,Tournament,-0.3787878787878788,-15.298701298701303,4.203463203463208,-19.502164502164515,-0.04596553735373293,0.03623842573638239,-0.06512715064614882,0.07953919758666553,-196.4402324506159,13.0,0.0,30.0,-0.2666666666666667,-14.0,1.0
2015,3140,3257,0,Tournament,-0.09677419354838701,-4.903225806451616,6.516129032258064,-11.41935483870968,0.041288333803341404,0.0026982819365475863,-0.10269138689108609,0.0206434169270657,-41.82346884566914,11.0,0.0,10.0,0.0,-2.6,1.0
